# file...... swing_node_freq.csv
# date...... Thu Nov 10 12:44:04 2016
# user...... jingkungao
# host...... (null)
# target.... node 52
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:01:01.410000 EST,+59.9931554734
2000-01-01 00:01:01.420000 EST,+59.9941598509
2000-01-01 00:01:01.430000 EST,+59.9951273392
2000-01-01 00:01:01.440000 EST,+59.9960529656
2000-01-01 00:01:01.450000 EST,+59.9969332555
2000-01-01 00:01:01.460000 EST,+59.997763679
2000-01-01 00:01:01.470000 EST,+59.9985387195
2000-01-01 00:01:01.480000 EST,+59.9992536802
2000-01-01 00:01:01.490000 EST,+59.9999060566
2000-01-01 00:01:01.500000 EST,+60.0004953305
2000-01-01 00:01:01.510000 EST,+60.0010217846
2000-01-01 00:01:01.520000 EST,+60.0014856255
2000-01-01 00:01:01.530000 EST,+60.00188707
2000-01-01 00:01:01.540000 EST,+60.0022269218
2000-01-01 00:01:01.550000 EST,+60.0025069817
2000-01-01 00:01:01.560000 EST,+60.0027298646
2000-01-01 00:01:01.570000 EST,+60.0028985487
2000-01-01 00:01:01.580000 EST,+60.0030160365
2000-01-01 00:01:01.590000 EST,+60.0030853861
2000-01-01 00:01:01.600000 EST,+60.0031098934
2000-01-01 00:01:01.610000 EST,+60.003093179
2000-01-01 00:01:01.620000 EST,+60.0030390822
2000-01-01 00:01:01.630000 EST,+60.0029514708
2000-01-01 00:01:01.640000 EST,+60.0028341192
2000-01-01 00:01:01.650000 EST,+60.0026907069
2000-01-01 00:01:01.660000 EST,+60.0025248686
2000-01-01 00:01:01.670000 EST,+60.0023402049
2000-01-01 00:01:01.680000 EST,+60.002140229
2000-01-01 00:01:01.690000 EST,+60.0019282929
2000-01-01 00:01:01.700000 EST,+59.9522483682
2000-01-01 00:01:01.710000 EST,+59.9370862199
2000-01-01 00:01:01.720000 EST,+59.9183496491
2000-01-01 00:01:01.730000 EST,+59.8976340413
2000-01-01 00:01:01.740000 EST,+59.8740468854
2000-01-01 00:01:01.750000 EST,+59.8482780761
2000-01-01 00:01:01.760000 EST,+59.8226090681
2000-01-01 00:01:01.770000 EST,+59.7986207243
2000-01-01 00:01:01.780000 EST,+59.7759764681
2000-01-01 00:01:01.790000 EST,+59.7533250634
2000-01-01 00:01:01.800000 EST,+59.7299197174
2000-01-01 00:01:01.810000 EST,+59.7062391916
2000-01-01 00:01:01.820000 EST,+59.6833474501
2000-01-01 00:01:01.830000 EST,+59.6619040291
2000-01-01 00:01:01.840000 EST,+59.6417990496
2000-01-01 00:01:01.850000 EST,+59.6225740289
2000-01-01 00:01:01.860000 EST,+59.604021192
2000-01-01 00:01:01.870000 EST,+59.5863692063
2000-01-01 00:01:01.880000 EST,+59.570012383
2000-01-01 00:01:01.890000 EST,+59.5551562659
2000-01-01 00:01:01.900000 EST,+59.5417215437
2000-01-01 00:01:01.910000 EST,+59.529520507
2000-01-01 00:01:01.920000 EST,+59.5184690037
2000-01-01 00:01:01.930000 EST,+59.5086341696
2000-01-01 00:01:01.940000 EST,+59.5001234907
2000-01-01 00:01:01.950000 EST,+59.4929609806
2000-01-01 00:01:01.960000 EST,+59.4870658482
2000-01-01 00:01:01.970000 EST,+59.48232418
2000-01-01 00:01:01.980000 EST,+59.4786632324
2000-01-01 00:01:01.990000 EST,+59.4760618692
2000-01-01 00:01:02.000000 EST,+59.4745071838
2000-01-01 00:01:02.010000 EST,+59.473973568
2000-01-01 00:01:02.020000 EST,+59.4743420251
2000-01-01 00:01:02.030000 EST,+59.4755383281
2000-01-01 00:01:02.040000 EST,+59.4774883121
2000-01-01 00:01:02.050000 EST,+59.4801367765
2000-01-01 00:01:02.060000 EST,+59.4834311754
2000-01-01 00:01:02.070000 EST,+59.4873083352
2000-01-01 00:01:02.080000 EST,+59.4916955431
2000-01-01 00:01:02.090000 EST,+59.4965211403
2000-01-01 00:01:02.100000 EST,+59.5017226797
2000-01-01 00:01:02.110000 EST,+59.5072464575
2000-01-01 00:01:02.120000 EST,+59.5130416643
2000-01-01 00:01:02.130000 EST,+59.5190562134
2000-01-01 00:01:02.140000 EST,+59.5252376864
2000-01-01 00:01:02.150000 EST,+59.5315372147
2000-01-01 00:01:02.160000 EST,+59.5379120939
2000-01-01 00:01:02.170000 EST,+59.5443252524
2000-01-01 00:01:02.180000 EST,+59.5507430122
2000-01-01 00:01:02.190000 EST,+59.5571336477
2000-01-01 00:01:02.200000 EST,+59.5634677665
2000-01-01 00:01:02.210000 EST,+59.6161927722
2000-01-01 00:01:02.220000 EST,+59.633916447
2000-01-01 00:01:02.230000 EST,+59.6559078144
2000-01-01 00:01:02.240000 EST,+59.6845602362
2000-01-01 00:01:02.250000 EST,+59.7179386044
2000-01-01 00:01:02.260000 EST,+59.7513304415
2000-01-01 00:01:02.270000 EST,+59.7815472091
2000-01-01 00:01:02.280000 EST,+59.8089766482
2000-01-01 00:01:02.290000 EST,+59.836083636
2000-01-01 00:01:02.300000 EST,+59.8646051853
2000-01-01 00:01:02.310000 EST,+59.8941333927
2000-01-01 00:01:02.320000 EST,+59.9230098536
2000-01-01 00:01:02.330000 EST,+59.950051241
2000-01-01 00:01:02.340000 EST,+59.9753049008
2000-01-01 00:01:02.350000 EST,+59.9995140833
2000-01-01 00:01:02.360000 EST,+60.0231600855
2000-01-01 00:01:02.370000 EST,+60.0460375657
2000-01-01 00:01:02.380000 EST,+60.0675823316
2000-01-01 00:01:02.390000 EST,+60.0874289936
2000-01-01 00:01:02.400000 EST,+60.1056322271
2000-01-01 00:01:02.410000 EST,+60.1224635147
2000-01-01 00:01:02.420000 EST,+60.1380909231
2000-01-01 00:01:02.430000 EST,+60.1524578514
2000-01-01 00:01:02.440000 EST,+60.1654075898
2000-01-01 00:01:02.450000 EST,+60.1768677619
2000-01-01 00:01:02.460000 EST,+60.1869123836
2000-01-01 00:01:02.470000 EST,+60.1956835709
2000-01-01 00:01:02.480000 EST,+60.2032836885
2000-01-01 00:01:02.490000 EST,+60.2097412488
2000-01-01 00:01:02.500000 EST,+60.2150576437
2000-01-01 00:01:02.510000 EST,+60.2192679565
2000-01-01 00:01:02.520000 EST,+60.222456899
2000-01-01 00:01:02.530000 EST,+60.2247285913
2000-01-01 00:01:02.540000 EST,+60.2261701104
2000-01-01 00:01:02.550000 EST,+60.2268422431
2000-01-01 00:01:02.560000 EST,+60.2267967475
2000-01-01 00:01:02.570000 EST,+60.2260962175
2000-01-01 00:01:02.580000 EST,+60.2248175297
2000-01-01 00:01:02.590000 EST,+60.2230403322
2000-01-01 00:01:02.600000 EST,+60.2208347985
2000-01-01 00:01:02.610000 EST,+60.2182593536
2000-01-01 00:01:02.620000 EST,+60.215367045
2000-01-01 00:01:02.630000 EST,+60.2122120227
2000-01-01 00:01:02.640000 EST,+60.2088501189
2000-01-01 00:01:02.650000 EST,+60.2053346155
2000-01-01 00:01:02.660000 EST,+60.2017122755
2000-01-01 00:01:02.670000 EST,+60.1980229957
2000-01-01 00:01:02.680000 EST,+60.1943022561
2000-01-01 00:01:02.690000 EST,+60.1905833422
2000-01-01 00:01:02.700000 EST,+60.1868974614
2000-01-01 00:01:02.710000 EST,+60.1832723388
2000-01-01 00:01:02.720000 EST,+60.1797310793
2000-01-01 00:01:02.730000 EST,+60.1762923236
2000-01-01 00:01:02.740000 EST,+60.1729713331
2000-01-01 00:01:02.750000 EST,+60.1697808368
2000-01-01 00:01:02.760000 EST,+60.1667311905
2000-01-01 00:01:02.770000 EST,+60.1638300256
2000-01-01 00:01:02.780000 EST,+60.1610820549
2000-01-01 00:01:02.790000 EST,+60.1584893442
2000-01-01 00:01:02.800000 EST,+60.1560518498
2000-01-01 00:01:02.810000 EST,+60.1537678602
2000-01-01 00:01:02.820000 EST,+60.1516341596
2000-01-01 00:01:02.830000 EST,+60.1496460439
2000-01-01 00:01:02.840000 EST,+60.1477974018
2000-01-01 00:01:02.850000 EST,+60.1460809478
2000-01-01 00:01:02.860000 EST,+60.1444885272
2000-01-01 00:01:02.870000 EST,+60.1430113662
2000-01-01 00:01:02.880000 EST,+60.1416402169
2000-01-01 00:01:02.890000 EST,+60.1403654478
2000-01-01 00:01:02.900000 EST,+60.1391771542
2000-01-01 00:01:02.910000 EST,+60.1380653112
2000-01-01 00:01:02.920000 EST,+60.1370199384
2000-01-01 00:01:02.930000 EST,+60.1360312324
2000-01-01 00:01:02.940000 EST,+60.1350896548
2000-01-01 00:01:02.950000 EST,+60.1341859951
2000-01-01 00:01:02.960000 EST,+60.1333114348
2000-01-01 00:01:02.970000 EST,+60.1324576189
2000-01-01 00:01:02.980000 EST,+60.1316167224
2000-01-01 00:01:02.990000 EST,+60.130781499
2000-01-01 00:01:03.000000 EST,+60.1299453075
2000-01-01 00:01:03.010000 EST,+60.1291021268
2000-01-01 00:01:03.020000 EST,+60.1282465656
2000-01-01 00:01:03.030000 EST,+60.1273738716
2000-01-01 00:01:03.040000 EST,+60.1264799343
2000-01-01 00:01:03.050000 EST,+60.1255612786
2000-01-01 00:01:03.060000 EST,+60.1246150476
2000-01-01 00:01:03.070000 EST,+60.1236389804
2000-01-01 00:01:03.080000 EST,+60.1226313867
2000-01-01 00:01:03.090000 EST,+60.1215911192
2000-01-01 00:01:03.100000 EST,+60.1205175442
2000-01-01 00:01:03.110000 EST,+60.1194105071
2000-01-01 00:01:03.120000 EST,+60.1182702958
2000-01-01 00:01:03.130000 EST,+60.1170976016
2000-01-01 00:01:03.140000 EST,+60.1158934801
2000-01-01 00:01:03.150000 EST,+60.1146593124
2000-01-01 00:01:03.160000 EST,+60.1133967664
2000-01-01 00:01:03.170000 EST,+60.1121077582
2000-01-01 00:01:03.180000 EST,+60.110794413
2000-01-01 00:01:03.190000 EST,+60.1094590285
2000-01-01 00:01:03.200000 EST,+60.1081040383
2000-01-01 00:01:03.210000 EST,+60.1067319787
2000-01-01 00:01:03.220000 EST,+60.1053454559
2000-01-01 00:01:03.230000 EST,+60.1039471164
2000-01-01 00:01:03.240000 EST,+60.102539618
2000-01-01 00:01:03.250000 EST,+60.1011256044
2000-01-01 00:01:03.260000 EST,+60.099707681
2000-01-01 00:01:03.270000 EST,+60.0982883938
2000-01-01 00:01:03.280000 EST,+60.0968702107
2000-01-01 00:01:03.290000 EST,+60.0954555044
2000-01-01 00:01:03.300000 EST,+60.0940465382
2000-01-01 00:01:03.310000 EST,+60.092645454
2000-01-01 00:01:03.320000 EST,+60.0912542622
2000-01-01 00:01:03.330000 EST,+60.0898748335
2000-01-01 00:01:03.340000 EST,+60.0885088937
2000-01-01 00:01:03.350000 EST,+60.0871580191
2000-01-01 00:01:03.360000 EST,+60.0858236344
2000-01-01 00:01:03.370000 EST,+60.084507012
2000-01-01 00:01:03.380000 EST,+60.0832092728
2000-01-01 00:01:03.390000 EST,+60.0819313884
2000-01-01 00:01:03.400000 EST,+60.0806741843
2000-01-01 00:01:03.410000 EST,+60.0794383444
2000-01-01 00:01:03.420000 EST,+60.0782244167
2000-01-01 00:01:03.430000 EST,+60.0770328188
2000-01-01 00:01:03.440000 EST,+60.0758638453
2000-01-01 00:01:03.450000 EST,+60.0747176751
2000-01-01 00:01:03.460000 EST,+60.0735943791
2000-01-01 00:01:03.470000 EST,+60.0724939282
2000-01-01 00:01:03.480000 EST,+60.0714162021
2000-01-01 00:01:03.490000 EST,+60.0703609974
2000-01-01 00:01:03.500000 EST,+60.0693280362
2000-01-01 00:01:03.510000 EST,+60.0683169744
2000-01-01 00:01:03.520000 EST,+60.0673274103
2000-01-01 00:01:03.530000 EST,+60.0663588923
2000-01-01 00:01:03.540000 EST,+60.0654109271
2000-01-01 00:01:03.550000 EST,+60.0644829868
2000-01-01 00:01:03.560000 EST,+60.0635745163
2000-01-01 00:01:03.570000 EST,+60.06268494
2000-01-01 00:01:03.580000 EST,+60.0618136681
2000-01-01 00:01:03.590000 EST,+60.0609601024
2000-01-01 00:01:03.600000 EST,+60.0601236417
2000-01-01 00:01:03.610000 EST,+60.059303687
2000-01-01 00:01:03.620000 EST,+60.0584996456
2000-01-01 00:01:03.630000 EST,+60.057710935
2000-01-01 00:01:03.640000 EST,+60.0569369931
2000-01-01 00:01:03.650000 EST,+60.0561772576
2000-01-01 00:01:03.660000 EST,+60.0554312023
2000-01-01 00:01:03.670000 EST,+60.0546983159
2000-01-01 00:01:03.680000 EST,+60.0539781112
2000-01-01 00:01:03.690000 EST,+60.0532701262
2000-01-01 00:01:03.700000 EST,+60.0525739246
2000-01-01 00:01:03.710000 EST,+60.0518890964
2000-01-01 00:01:03.720000 EST,+60.0512152579
2000-01-01 00:01:03.730000 EST,+60.050552052
2000-01-01 00:01:03.740000 EST,+60.0498991481
2000-01-01 00:01:03.750000 EST,+60.0492562416
2000-01-01 00:01:03.760000 EST,+60.048623053
2000-01-01 00:01:03.770000 EST,+60.0479993271
2000-01-01 00:01:03.780000 EST,+60.0473848317
2000-01-01 00:01:03.790000 EST,+60.0467793568
2000-01-01 00:01:03.800000 EST,+60.0461827131
2000-01-01 00:01:03.810000 EST,+60.0455947309
2000-01-01 00:01:03.820000 EST,+60.0450152583
2000-01-01 00:01:03.830000 EST,+60.0444441598
2000-01-01 00:01:03.840000 EST,+60.043881315
2000-01-01 00:01:03.850000 EST,+60.0433266169
2000-01-01 00:01:03.860000 EST,+60.0427799706
2000-01-01 00:01:03.870000 EST,+60.0422412917
2000-01-01 00:01:03.880000 EST,+60.0417105047
2000-01-01 00:01:03.890000 EST,+60.041187542
2000-01-01 00:01:03.900000 EST,+60.0406723425
2000-01-01 00:01:03.910000 EST,+60.0401648499
2000-01-01 00:01:03.920000 EST,+60.0396650121
2000-01-01 00:01:03.930000 EST,+60.0391727799
2000-01-01 00:01:03.940000 EST,+60.0386881058
2000-01-01 00:01:03.950000 EST,+60.0382109433
2000-01-01 00:01:03.960000 EST,+60.0377412459
2000-01-01 00:01:03.970000 EST,+60.0372789665
2000-01-01 00:01:03.980000 EST,+60.0368240567
2000-01-01 00:01:03.990000 EST,+60.036376466
2000-01-01 00:01:04.000000 EST,+60.0359361417
2000-01-01 00:01:04.010000 EST,+60.0355030282
2000-01-01 00:01:04.020000 EST,+60.0350770667
2000-01-01 00:01:04.030000 EST,+60.0346581951
2000-01-01 00:01:04.040000 EST,+60.0342463477
2000-01-01 00:01:04.050000 EST,+60.033841455
2000-01-01 00:01:04.060000 EST,+60.0334434439
2000-01-01 00:01:04.070000 EST,+60.0330522376
2000-01-01 00:01:04.080000 EST,+60.0326677554
2000-01-01 00:01:04.090000 EST,+60.0322899131
2000-01-01 00:01:04.100000 EST,+60.0319186233
2000-01-01 00:01:04.110000 EST,+60.031553795
2000-01-01 00:01:04.120000 EST,+60.0311953343
2000-01-01 00:01:04.130000 EST,+60.0308431446
2000-01-01 00:01:04.140000 EST,+60.0304971266
2000-01-01 00:01:04.150000 EST,+60.0301571788
2000-01-01 00:01:04.160000 EST,+60.0298231977
2000-01-01 00:01:04.170000 EST,+60.0294950781
2000-01-01 00:01:04.180000 EST,+60.0291727135
2000-01-01 00:01:04.190000 EST,+60.0288559962
2000-01-01 00:01:04.200000 EST,+60.0285448178
2000-01-01 00:01:04.210000 EST,+60.0282390694
2000-01-01 00:01:04.220000 EST,+60.0279386525
2000-01-01 00:01:04.230000 EST,+60.0276434421
2000-01-01 00:01:04.240000 EST,+60.0273533351
2000-01-01 00:01:04.250000 EST,+60.0270682219
2000-01-01 00:01:04.260000 EST,+60.0267879955
2000-01-01 00:01:04.270000 EST,+60.0265125506
2000-01-01 00:01:04.280000 EST,+60.0262417829
2000-01-01 00:01:04.290000 EST,+60.0259755888
2000-01-01 00:01:04.300000 EST,+60.0257138656
2000-01-01 00:01:04.310000 EST,+60.0254565131
2000-01-01 00:01:04.320000 EST,+60.025203433
2000-01-01 00:01:04.330000 EST,+60.0249545293
2000-01-01 00:01:04.340000 EST,+59.9752765697
2000-01-01 00:01:04.350000 EST,+59.9600964102
2000-01-01 00:01:04.360000 EST,+59.9413688844
2000-01-01 00:01:04.370000 EST,+59.9206654872
2000-01-01 00:01:04.380000 EST,+59.8970891406
2000-01-01 00:01:04.390000 EST,+59.8713282201
2000-01-01 00:01:04.400000 EST,+59.8456651109
2000-01-01 00:01:04.410000 EST,+59.8216808594
2000-01-01 00:01:04.420000 EST,+59.7990363791
2000-01-01 00:01:04.430000 EST,+59.776376638
2000-01-01 00:01:04.440000 EST,+59.7529525064
2000-01-01 00:01:04.450000 EST,+59.7292428671
2000-01-01 00:01:04.460000 EST,+59.7063128511
2000-01-01 00:01:04.470000 EST,+59.6848221474
2000-01-01 00:01:04.480000 EST,+59.664659472
2000-01-01 00:01:04.490000 EST,+59.6453646621
2000-01-01 00:01:04.500000 EST,+59.6267294551
2000-01-01 00:01:04.510000 EST,+59.6089833917
2000-01-01 00:01:04.520000 EST,+59.5925219861
2000-01-01 00:01:04.530000 EST,+59.5775512902
2000-01-01 00:01:04.540000 EST,+59.5639917561
2000-01-01 00:01:04.550000 EST,+59.5516554302
2000-01-01 00:01:04.560000 EST,+59.5404586546
2000-01-01 00:01:04.570000 EST,+59.5304696322
2000-01-01 00:01:04.580000 EST,+59.521796991
2000-01-01 00:01:04.590000 EST,+59.5144655214
2000-01-01 00:01:04.600000 EST,+59.5083948194
2000-01-01 00:01:04.610000 EST,+59.5034714563
2000-01-01 00:01:04.620000 EST,+59.4996234645
2000-01-01 00:01:04.630000 EST,+59.496830716
2000-01-01 00:01:04.640000 EST,+59.4950812725
2000-01-01 00:01:04.650000 EST,+59.4943502604
2000-01-01 00:01:04.660000 EST,+59.494519281
2000-01-01 00:01:04.670000 EST,+59.4955147015
2000-01-01 00:01:04.680000 EST,+59.4972630425
2000-01-01 00:01:04.690000 EST,+59.4997098718
2000-01-01 00:01:04.700000 EST,+59.5028032989
2000-01-01 00:01:04.710000 EST,+59.5064806451
2000-01-01 00:01:04.720000 EST,+59.5106696763
2000-01-01 00:01:04.730000 EST,+59.5152991304
2000-01-01 00:01:04.740000 EST,+59.5203069879
2000-01-01 00:01:04.750000 EST,+59.5256399553
2000-01-01 00:01:04.760000 EST,+59.5312475668
2000-01-01 00:01:04.770000 EST,+59.5370779943
2000-01-01 00:01:04.780000 EST,+59.5430790157
2000-01-01 00:01:04.790000 EST,+59.5492019302
2000-01-01 00:01:04.800000 EST,+59.5554041856
2000-01-01 00:01:04.810000 EST,+59.5616488337
2000-01-01 00:01:04.820000 EST,+59.5679022753
2000-01-01 00:01:04.830000 EST,+59.5741328143
2000-01-01 00:01:04.840000 EST,+59.5803110513
2000-01-01 00:01:04.850000 EST,+59.6328870095
2000-01-01 00:01:04.860000 EST,+59.6504546764
2000-01-01 00:01:04.870000 EST,+59.6722921997
2000-01-01 00:01:04.880000 EST,+59.7007998379
2000-01-01 00:01:04.890000 EST,+59.7340385442
2000-01-01 00:01:04.900000 EST,+59.7672952806
2000-01-01 00:01:04.910000 EST,+59.7973786971
2000-01-01 00:01:04.920000 EST,+59.8246755996
2000-01-01 00:01:04.930000 EST,+59.8516528915
2000-01-01 00:01:04.940000 EST,+59.8800496823
2000-01-01 00:01:04.950000 EST,+59.9094577608
2000-01-01 00:01:04.960000 EST,+59.938216604
2000-01-01 00:01:04.970000 EST,+59.9651413364
2000-01-01 00:01:04.980000 EST,+59.990279639
2000-01-01 00:01:04.990000 EST,+60.0143761608
2000-01-01 00:01:05.000000 EST,+60.0379129661
2000-01-01 00:01:05.010000 EST,+60.0606841658
2000-01-01 00:01:05.020000 EST,+60.0821243882
2000-01-01 00:01:05.030000 EST,+60.1018676167
2000-01-01 00:01:05.040000 EST,+60.1199688172
2000-01-01 00:01:05.050000 EST,+60.136700103
2000-01-01 00:01:05.060000 EST,+60.1522297675
2000-01-01 00:01:05.070000 EST,+60.1665008287
2000-01-01 00:01:05.080000 EST,+60.1793560147
2000-01-01 00:01:05.090000 EST,+60.1907226952
2000-01-01 00:01:05.100000 EST,+60.2006750247
2000-01-01 00:01:05.110000 EST,+60.209355354
2000-01-01 00:01:05.120000 EST,+60.2168660707
2000-01-01 00:01:05.130000 EST,+60.2232354648
2000-01-01 00:01:05.140000 EST,+60.2284646644
2000-01-01 00:01:05.150000 EST,+60.2325886387
2000-01-01 00:01:05.160000 EST,+60.2356921438
2000-01-01 00:01:05.170000 EST,+60.2378793665
2000-01-01 00:01:05.180000 EST,+60.2392373556
2000-01-01 00:01:05.190000 EST,+60.2398267775
2000-01-01 00:01:05.200000 EST,+60.2396992679
2000-01-01 00:01:05.210000 EST,+60.238917368
2000-01-01 00:01:05.220000 EST,+60.2375579642
2000-01-01 00:01:05.230000 EST,+60.2357007187
2000-01-01 00:01:05.240000 EST,+60.2334157805
2000-01-01 00:01:05.250000 EST,+60.2307615183
2000-01-01 00:01:05.260000 EST,+60.2277909293
2000-01-01 00:01:05.270000 EST,+60.2245581446
2000-01-01 00:01:05.280000 EST,+60.221119002
2000-01-01 00:01:05.290000 EST,+60.2175267899
2000-01-01 00:01:05.300000 EST,+60.2138282628
2000-01-01 00:01:05.310000 EST,+60.2100632992
2000-01-01 00:01:05.320000 EST,+60.2062673658
2000-01-01 00:01:05.330000 EST,+60.2024737479
2000-01-01 00:01:05.340000 EST,+60.1987136623
2000-01-01 00:01:05.350000 EST,+60.1950148429
2000-01-01 00:01:05.360000 EST,+60.1914003902
2000-01-01 00:01:05.370000 EST,+60.1878889643
2000-01-01 00:01:05.380000 EST,+60.184495813
2000-01-01 00:01:05.390000 EST,+60.1812336796
2000-01-01 00:01:05.400000 EST,+60.1781129262
2000-01-01 00:01:05.410000 EST,+60.1751411913
2000-01-01 00:01:05.420000 EST,+60.172323194
2000-01-01 00:01:05.430000 EST,+60.1696610087
2000-01-01 00:01:05.440000 EST,+60.1671546
2000-01-01 00:01:05.450000 EST,+60.1648022603
2000-01-01 00:01:05.460000 EST,+60.162600777
2000-01-01 00:01:05.470000 EST,+60.1605454507
2000-01-01 00:01:05.480000 EST,+60.1586301751
2000-01-01 00:01:05.490000 EST,+60.1568476686
2000-01-01 00:01:05.500000 EST,+60.1551897787
2000-01-01 00:01:05.510000 EST,+60.1536477322
2000-01-01 00:01:05.520000 EST,+60.1522122807
2000-01-01 00:01:05.530000 EST,+60.1508737922
2000-01-01 00:01:05.540000 EST,+60.1496223611
2000-01-01 00:01:05.550000 EST,+60.1484479603
2000-01-01 00:01:05.560000 EST,+60.1473406061
2000-01-01 00:01:05.570000 EST,+60.146290491
2000-01-01 00:01:05.580000 EST,+60.1452880715
2000-01-01 00:01:05.590000 EST,+60.1443241318
2000-01-01 00:01:05.600000 EST,+60.1433898474
2000-01-01 00:01:05.610000 EST,+60.1424768566
2000-01-01 00:01:05.620000 EST,+60.1415773272
2000-01-01 00:01:05.630000 EST,+60.140684005
2000-01-01 00:01:05.640000 EST,+60.1397902409
2000-01-01 00:01:05.650000 EST,+60.1388900051
2000-01-01 00:01:05.660000 EST,+60.1379778977
2000-01-01 00:01:05.670000 EST,+60.1370491573
2000-01-01 00:01:05.680000 EST,+60.1360996644
2000-01-01 00:01:05.690000 EST,+60.1351259345
2000-01-01 00:01:05.700000 EST,+60.1341251014
2000-01-01 00:01:05.710000 EST,+60.1330948948
2000-01-01 00:01:05.720000 EST,+60.132033615
2000-01-01 00:01:05.730000 EST,+60.1309401056
2000-01-01 00:01:05.740000 EST,+60.1298137235
2000-01-01 00:01:05.750000 EST,+60.1286543053
2000-01-01 00:01:05.760000 EST,+60.1274621299
2000-01-01 00:01:05.770000 EST,+60.12623788
2000-01-01 00:01:05.780000 EST,+60.1249826027
2000-01-01 00:01:05.790000 EST,+60.123697671
2000-01-01 00:01:05.800000 EST,+60.1223847449
2000-01-01 00:01:05.810000 EST,+60.1210457326
2000-01-01 00:01:05.820000 EST,+60.1196827524
2000-01-01 00:01:05.830000 EST,+60.1182980944
2000-01-01 00:01:05.840000 EST,+60.1168941858
2000-01-01 00:01:05.850000 EST,+60.1154735562
2000-01-01 00:01:05.860000 EST,+60.1140388058
2000-01-01 00:01:05.870000 EST,+60.112592575
2000-01-01 00:01:05.880000 EST,+60.1111375163
2000-01-01 00:01:05.890000 EST,+60.1096762679
2000-01-01 00:01:05.900000 EST,+60.1082114301
2000-01-01 00:01:05.910000 EST,+60.1067455444
2000-01-01 00:01:05.920000 EST,+60.105281074
2000-01-01 00:01:05.930000 EST,+60.1038203873
2000-01-01 00:01:05.940000 EST,+60.1023657439
2000-01-01 00:01:05.950000 EST,+60.1009192816
2000-01-01 00:01:05.960000 EST,+60.0994830072
2000-01-01 00:01:05.970000 EST,+60.0980587883
2000-01-01 00:01:05.980000 EST,+60.0966483472
2000-01-01 00:01:05.990000 EST,+60.0952532572
2000-01-01 00:01:06.000000 EST,+60.0938749402
2000-01-01 00:01:06.010000 EST,+60.0925146659
2000-01-01 00:01:06.020000 EST,+60.0911735524
2000-01-01 00:01:06.030000 EST,+60.0898525687
2000-01-01 00:01:06.040000 EST,+60.0885525381
2000-01-01 00:01:06.050000 EST,+60.0872741422
